═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
                                                         START                                                         
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
2024-01-08 02:34:58.015 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:34:58.342 | INFO | Click (1141,  583) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:34:58.500 | INFO | Click (  81,  228) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:34:59.456 | INFO | Click (1034,  644) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:35:00.127 | INFO | Click (1035,  541) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:35:00.720 | INFO | Click (1122,  471) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:35:01.463 | INFO | Click (1223,  465) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:35:02.071 | INFO | Click (1157,  579) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:35:03.005 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:35:03.122 | INFO | Click (1037,  668) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:35:03.567 | INFO | Click ( 159,  206) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:03.728 | INFO | Click (1006,  550) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:35:04.235 | INFO | Click (1115,  483) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:35:04.769 | INFO | Click (1219,  462) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:35:04.940 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:35:05.378 | INFO | Click ( 107,  237) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:05.426 | INFO | Click (1160,  585) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:35:10.357 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:35:10.884 | INFO | Click ( 107,  237) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:12.180 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:35:12.626 | INFO | Click (  73,  228) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:15.799 | INFO | Click (1020,  476) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:35:15.965 | INFO | 日常任务-师门（emulator-5558）: 使用任务道具，状态11                                  
2024-01-08 02:35:16.975 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:35:17.475 | INFO | Click ( 176,  220) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:18.430 | INFO | Click (1017,   41) @ HOME_ACTIVE                                                      
2024-01-08 02:35:21.441 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:35:21.948 | INFO | Click ( 149,  213) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:23.696 | INFO | 日常任务-师门（emulator-5562）: 师门任务执行过程中丢失判断，重新激活任务成功，状态11  
2024-01-08 02:35:23.786 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:35:24.267 | INFO | Click (  50,  209) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:24.275 | INFO | 日常任务-师门（emulator-5562）: 点击任务栏，状态11                                    
2024-01-08 02:35:24.790 | INFO | Click (  72,  235) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:27.432 | INFO | Click (1234,  686) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:35:27.603 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:35:27.915 | INFO | Click ( 563,  579) @ TASK_SM_SUBMIT_EQUIPMENT_START                                   
2024-01-08 02:35:28.082 | INFO | 日常任务-师门（emulator-5562）: 提交装备-从npc商店购买物品，状态11                    
2024-01-08 02:35:28.348 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:35:28.784 | INFO | Click ( 102,  239) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:29.410 | INFO | Click (1217,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:35:29.580 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:35:30.592 | INFO | Click ( 404,  478) @ TASK_SM_SUBMIT_EQUIPMENT_STORE                                   
2024-01-08 02:35:33.495 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 02:35:33.906 | INFO | 日常任务-师门（emulator-5560）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 02:35:35.512 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:35:36.074 | INFO | Click ( 140,  204) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:38.627 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:35:38.660 | INFO | Click (1078,  653) @ SHOPPING_PLAYER                                                  
2024-01-08 02:35:39.186 | INFO | Click (  98,  229) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:41.056 | INFO | Click ( 791,  453) @ SHOPPING_PLAYER_CONFIRM                                          
2024-01-08 02:35:43.480 | INFO | Click (1182,   73) @ SHOPPING_PLAYER_CLOSE                                            
2024-01-08 02:35:45.290 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:35:45.662 | INFO | 日常任务-师门（emulator-5558）: 玩家商店-购买物品，状态11                             
2024-01-08 02:35:45.715 | INFO | Click ( 100,  220) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:46.133 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:35:46.590 | INFO | Click ( 155,  220) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:48.763 | INFO | Click (1081,  496) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:35:48.932 | INFO | 日常任务-师门（emulator-5560）: 使用任务道具，状态11                                  
2024-01-08 02:35:51.635 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 02:35:52.075 | INFO | 日常任务-师门（emulator-5558）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 02:35:54.410 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:35:54.879 | INFO | Click (  46,  218) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:35:56.979 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:35:57.547 | INFO | Click (  92,  225) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:36:01.429 | INFO | Click (1226,  678) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:36:01.638 | INFO | 日常任务-师门（emulator-5558）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:36:01.681 | INFO | Click (1018,   46) @ HOME_ACTIVE                                                      
2024-01-08 02:36:05.820 | INFO | 日常任务-师门（emulator-5558）: 点击任务栏，状态11                                    
2024-01-08 02:36:06.364 | INFO | Click (  70,  209) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:36:06.823 | INFO | 日常任务-师门（emulator-5560）: 师门任务执行过程中丢失判断，重新激活任务成功，状态11  
2024-01-08 02:36:07.182 | INFO | Click (1148,  474) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 02:36:07.347 | INFO | 日常任务-师门（emulator-5562）: npc多选框_top1按钮，当前状态20                        
2024-01-08 02:36:07.355 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:36:07.818 | INFO | Click ( 129,  221) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:36:09.489 | INFO | Click ( 567,  580) @ TASK_SM_SUBMIT_EQUIPMENT_START                                   
2024-01-08 02:36:09.656 | INFO | 日常任务-师门（emulator-5558）: 提交装备-从npc商店购买物品，状态11                    
2024-01-08 02:36:12.162 | INFO | Click ( 440,  486) @ TASK_SM_SUBMIT_EQUIPMENT_STORE                                   
2024-01-08 02:36:12.607 | INFO | Click (1008,  634) @ SHOPPING_NPC                                                     
2024-01-08 02:36:13.758 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:36:14.246 | INFO | Click (  92,  216) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:36:14.773 | INFO | Click (1180,   69) @ SHOPPING_NPC_CLOSE                                               
2024-01-08 02:36:16.935 | INFO | 日常任务-师门（emulator-5562）: NPC商店-购买物品，状态21                              
2024-01-08 02:36:17.279 | INFO | 日常任务-师门（emulator-5562）: 点击任务栏，状态22                                    
2024-01-08 02:36:17.468 | INFO | Click (1078,  498) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:36:17.612 | INFO | Click ( 136,  218) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:36:17.635 | INFO | 日常任务-师门（emulator-5560）: 使用任务道具，状态11                                  
2024-01-08 02:36:20.518 | INFO | 日常任务-师门（emulator-5562）: 点击任务栏，状态22                                    
